pos,target,dist_from_goal,cost
5.007010309002685,8.0,2.992989690997315,89.57987290416204
5.006988016556509,8.0,2.993011983443491,89.58120733036341
5.0070213128623555,8.0,2.9929786871376445,89.57921421660177
5.0069636520062,8.0,2.9930363479938,89.58266580412064
5.00701620152313,8.0,2.99298379847687,89.57952017945034
5.007010367288295,8.0,2.992989632711705,89.57986941519746
5.007015145023078,8.0,2.992984854976922,89.57958342121226
5.0069779721363865,8.0,2.9930220278636135,89.58180859276817
5.007002163990819,8.0,2.992997836009181,89.5803604635564
5.0069766488741,8.0,2.9930233511259,89.58188780384911
5.0069600069561,8.0,2.9930399930439,89.5828839996023
5.00698805196244,8.0,2.9930119480375597,89.58120521095587
5.006980558697365,8.0,2.9930194413026348,89.58165376015536
5.006992873770608,8.0,2.993007126229392,89.58091657659922
5.007032579849861,8.0,2.992967420150139,89.57853978080178
5.006989458359705,8.0,2.9930105416402952,89.58112102369934
5.006989914534651,8.0,2.9930100854653494,89.58109371697299
5.007009768551823,8.0,2.992990231448177,89.57990525544211
5.007014906363523,8.0,2.9929850936364772,89.57959770730153
5.006990419675813,8.0,2.9930095803241867,89.58106347912364
5.007015069980504,8.0,2.992984930019496,89.57958791323807
5.00700521401474,8.0,2.9929947859852604,89.58017788934954
5.006999531527022,8.0,2.993000468472978,89.58051804279467
5.006970638402565,8.0,2.9930293615974346,89.58224759384348
5.00698405876446,8.0,2.99301594123554,89.58144424490065
5.0069806016071485,8.0,2.9930193983928515,89.58165119155906
5.006966375828709,8.0,2.993033624171291,89.58250275419934
5.006995089754955,8.0,2.9930049102450447,89.58078392750947
5.006997938786832,8.0,2.9930020612131676,89.5806133842627
5.007017727339735,8.0,2.9929822726602646,89.57942884458602
5.006991641526171,8.0,2.993008358473829,89.58099033894204
5.006993370558426,8.0,2.993006629441574,89.5808868388121
5.006979563432198,8.0,2.993020436567802,89.58171333712515
5.007021792356472,8.0,2.992978207643528,89.57918551429066
5.007014202665261,8.0,2.9929857973347387,89.57963983047462
5.0069594660692,8.0,2.9930405339307997,89.58291637752767
5.007010699174632,8.0,2.992989300825368,89.57984954855124
5.006982555326362,8.0,2.9930174446736384,89.58153424120717
5.007035168493768,8.0,2.9929648315062316,89.57838482633126
5.007012258905948,8.0,2.992987741094052,89.57975618339276
5.007000891778425,8.0,2.992999108221575,89.58043661815144
5.0070252923616785,8.0,2.9929747076383215,89.57897600562696
5.00697174555367,8.0,2.9930282544463296,89.58218131914043
5.007011207913762,8.0,2.992988792086238,89.57981909553837
5.007013037694613,8.0,2.9929869623053866,89.57970956530026
5.00702427191071,8.0,2.9929757280892897,89.57903708931613
5.007024189574903,8.0,2.992975810425097,89.57904201789768
5.0069956772076445,8.0,2.9930043227923555,89.58074876253727
5.006996644222367,8.0,2.993003355777633,89.58069087696173
5.007009103977127,8.0,2.9929908960228726,89.57994503675798
5.007008835635051,8.0,2.992991164364949,89.57996109966653
5.007020293126719,8.0,2.992979706873281,89.57927525755271
5.00699216022079,8.0,2.99300783977921,89.58095928979814
5.006974796761586,8.0,2.993025203238414,89.58199867220348
5.007003549776884,8.0,2.9929964502231163,89.58027751048176
5.007009239092437,8.0,2.9929907609075634,89.57993694878036
5.007011064368044,8.0,2.9929889356319563,89.5798276881531
5.006953850950719,8.0,2.993046149049281,89.58325250338731
5.007022281525161,8.0,2.9929777184748394,89.57915623286856
5.007017295442325,8.0,2.992982704557675,89.57945469781374
5.006988049701437,8.0,2.9930119502985626,89.58120534630005
5.007019420673205,8.0,2.9929805793267947,89.57932748227356
5.007023297376442,8.0,2.992976702623558,89.57909542447386
5.006999263513989,8.0,2.993000736486011,89.58053408605805
5.006998158948219,8.0,2.9930018410517807,89.58060020539348
5.0070184383981395,8.0,2.9929815616018605,89.5793862808871
5.006959031206213,8.0,2.993040968793787,89.58294240878051
5.006994044613131,8.0,2.9930059553868693,89.58084648981267
5.006985971946908,8.0,2.993014028053092,89.58132972122596
5.0069925075284205,8.0,2.9930074924715795,89.58093849991012
5.006982514516639,8.0,2.993017485483361,89.58153668409142
5.006990616711271,8.0,2.9930093832887286,89.58105168454375
5.00701151192184,8.0,2.9929884880781596,89.57980089768388
5.007005313580469,8.0,2.9929946864195314,89.5801719293555
5.006993022728597,8.0,2.9930069772714027,89.58090765995298
5.006996534757176,8.0,2.9930034652428237,89.5806974295555
5.006994142172834,8.0,2.993005857827166,89.58084064987729
5.006993834623011,8.0,2.993006165376989,89.58085905984667
5.007000496385576,8.0,2.992999503614424,89.5804602863619
5.0069787059956585,8.0,2.9930212940043415,89.58176466363423
5.006998284080603,8.0,2.993001715919397,89.58059271496457
5.0069807804156605,8.0,2.9930192195843395,89.5816404880125
5.007005725139893,8.0,2.9929942748601066,89.58014729345375
5.0069825933516485,8.0,2.9930174066483515,89.58153196500024
5.006980744396118,8.0,2.9930192556038824,89.58164264415619
5.006985029395926,8.0,2.993014970604074,89.58138614260106
5.007001432828627,8.0,2.992998567171373,89.58040423089892
5.006975555707175,8.0,2.993024444292825,89.58195324134373
5.006998351539166,8.0,2.993001648460834,89.58058867689269
5.006965493674582,8.0,2.993034506325418,89.58255556054638
5.007014216745456,8.0,2.992985783254544,89.57963898763815
5.006997070048863,8.0,2.993002929951137,89.58066538696092
5.006991045966106,8.0,2.993008954033894,89.58102598927066
5.006980002034285,8.0,2.993019997965715,89.58168708222686
5.007018193305119,8.0,2.992981806694881,89.57940095206554
5.00696974049258,8.0,2.99303025950742,89.58230134327054
5.0069786206535225,8.0,2.9930213793464775,89.58176977225091
5.006991521128178,8.0,2.993008478871822,89.58099754598616
5.007019074504678,8.0,2.9929809254953224,89.57934820378836
5.007001986873755,8.0,2.992998013126245,89.5803710657765
5.006998994848389,8.0,2.993001005151611,89.58055016838556
5.007019400920829,8.0,2.9929805990791714,89.57932866464316
5.006993183819121,8.0,2.9930068161808787,89.58089801705201
5.006979693918857,8.0,2.993020306081143,89.5817055261406
5.006968569475298,8.0,2.9930314305247023,89.58237144108746
5.006984560746139,8.0,2.9930154392538606,89.5814141961198
5.007008701308704,8.0,2.9929912986912957,89.57996914041809
5.007057350265738,8.0,2.992942649734262,89.57705704598347
5.006977687888069,8.0,2.993022312111931,89.58182560799848
5.006988450845073,8.0,2.993011549154927,89.58118133374775
5.007003372835572,8.0,2.9929966271644277,89.5802881021764
5.006992091985383,8.0,2.993007908014617,89.58096337438033
5.006960968194102,8.0,2.993039031805898,89.58282645913587
5.006995671904559,8.0,2.9930043280954406,89.58074907998041
5.006993162063366,8.0,2.993006837936634,89.58089931935449
5.007019744755219,8.0,2.992980255244781,89.57930808285114
5.007010800849077,8.0,2.992989199150923,89.57984346234083
5.0070149821307055,8.0,2.9929850178692945,89.57959317190061
5.006975720260103,8.0,2.993024279739897,89.58194339112531
5.006998387236722,8.0,2.993001612763278,89.58058654003582
5.006976656440206,8.0,2.993023343559794,89.58188735093849
5.006993886876884,8.0,2.9930061131231156,89.58085593192341
5.006981102355979,8.0,2.9930188976440206,89.58162121654229
5.00703907116708,8.0,2.99296092883292,89.57815121520414
5.006985135512505,8.0,2.9930148644874954,89.581379790431
5.007012817155204,8.0,2.9929871828447956,89.57972276673226
5.007001643085353,8.0,2.992998356914647,89.58039164493778
5.0070270291078645,8.0,2.9929729708921355,89.57887204490896
5.0070349599211506,8.0,2.9929650400788494,89.57839731134189
5.00700296060999,8.0,2.9929970393900103,89.58031277797367
5.0070027828706385,8.0,2.9929972171293615,89.58032341744102
5.006998484321451,8.0,2.993001515678549,89.58058072854094
5.007017997540158,8.0,2.9929820024598417,89.57941267048524
5.007004127825725,8.0,2.9929958721742747,89.58024290852246
5.006956410218683,8.0,2.9930435897813172,89.58309930331033
5.0070088064458425,8.0,2.9929911935541575,89.5799628469274
5.007052273912575,8.0,2.992947726087425,89.57736091091888
5.006985489886738,8.0,2.9930145101132624,89.58135857748532
5.006959784020854,8.0,2.9930402159791463,89.58289734468495
5.006991559094604,8.0,2.9930084409053963,89.58099527330951
5.007009412237772,8.0,2.992990587762228,89.57992658433288
5.007004431554097,8.0,2.9929955684459033,89.58022472736815
5.006988269440129,8.0,2.9930117305598714,89.58119219268995
5.006985065949104,8.0,2.993014934050896,89.58138395451688
5.00699276201719,8.0,2.99300723798281,89.58092326617488
5.007015605440017,8.0,2.9929843945599828,89.57955586079586
5.006983366619616,8.0,2.9930166333803836,89.58148567691646
5.006970720225192,8.0,2.9930292797748077,89.58224269589304
5.007001948514735,8.0,2.992998051485265,89.58037336194593
5.007018756308543,8.0,2.9929812436914567,89.5793672508886
5.006992392401255,8.0,2.993007607598745,89.58094539143964
5.006996791294767,8.0,2.9930032087052334,89.58068207319822
5.0070015547838045,8.0,2.9929984452161955,89.58039693066563
5.006963709605905,8.0,2.9930362903940946,89.58266235616043
5.006987714186028,8.0,2.993012285813972,89.58122543033376
5.007006295244662,8.0,2.992993704755338,89.58011316705083
5.006998952978068,8.0,2.9930010470219317,89.58055267474379
5.007019451335634,8.0,2.9929805486643657,89.57932564683249
5.007006927653375,8.0,2.992993072346625,89.58007531114889
5.006993680297788,8.0,2.9930063197022116,89.58086829777378
5.006996196960723,8.0,2.9930038030392767,89.58071765007573
5.006990820583517,8.0,2.9930091794164833,89.5810394807133
5.006984252214757,8.0,2.9930157477852433,89.58143266490458
5.006990423896218,8.0,2.9930095761037823,89.58106322648942
5.006970820823096,8.0,2.9930291791769044,89.58223667404374
5.006996839637112,8.0,2.993003160362888,89.58067917942238
5.007035258139522,8.0,2.9929647418604777,89.57837946019956
5.0069770175940675,8.0,2.9930229824059325,89.58186573210102
5.007027265010199,8.0,2.9929727349898014,89.57885792392332
5.007013473931499,8.0,2.992986526068501,89.57968345227593
5.007016750721596,8.0,2.992983249278404,89.57948730461112
5.006998729213915,8.0,2.9930012707860847,89.58056606927119
5.006995780477455,8.0,2.993004219522545,89.58074258079759
5.0069863347746955,8.0,2.9930136652253045,89.58130800225412
5.006959132450128,8.0,2.9930408675498716,89.58293634823688
5.006974741659298,8.0,2.993025258340702,89.58200197065425
5.006985767337444,8.0,2.9930142326625564,89.5813419692063
5.006996617145431,8.0,2.9930033828545692,89.58069249778895
5.0070106462884265,8.0,2.9929893537115735,89.57985271430822
5.006986478582986,8.0,2.993013521417014,89.58129939385074
5.006945665601722,8.0,2.993054334398278,89.58374248660317
5.006997534105834,8.0,2.9930024658941656,89.58063760848556
5.007030044850853,8.0,2.992969955149147,89.57869152425485
5.007037717075551,8.0,2.9929622829244487,89.57823227008328
5.006985233452299,8.0,2.9930147665477014,89.58137392772592
5.006993402467342,8.0,2.9930065975326583,89.5808849287402
5.006973613994447,8.0,2.9930263860055533,89.58206947325463
5.006987965582332,8.0,2.993012034417668,89.58121038168987
5.006976707788716,8.0,2.9930232922112836,89.58188427719271
5.006984900978593,8.0,2.993015099021407,89.58139382970121
5.006969551572052,8.0,2.993030448427948,89.58231265216804
5.006990626887188,8.0,2.9930093731128116,89.58105107541145
5.006994214287369,8.0,2.993005785712631,89.58083633309285
5.007000794820869,8.0,2.9929992051791308,89.5804424220291
5.0069785307235914,8.0,2.9930214692764086,89.58177515549511
5.007004876323488,8.0,2.992995123676512,89.5801981035138
5.0069844652835185,8.0,2.9930155347164815,89.58141991054185
5.006998579117704,8.0,2.9930014208822957,89.58057505403441
5.006990713491452,8.0,2.9930092865085483,89.5810458912641
5.0070112322210605,8.0,2.9929887677789395,89.57981764050895
5.0069992954230305,8.0,2.9930007045769695,89.58053217598236
5.006997801582646,8.0,2.9930021984173543,89.58062159731115
5.006955025008745,8.0,2.993044974991255,89.58318222320403
5.006958937658626,8.0,2.9930410623413737,89.58294800861579
5.006996742377143,8.0,2.993003257622857,89.58068500141034
5.007024280914126,8.0,2.992975719085874,89.57903655037603
5.006984360489538,8.0,2.993015639510462,89.5814261835422
5.006997154936055,8.0,2.9930028450639448,89.58066030560867
5.007031858006836,8.0,2.992968141993164,89.57858298986012
5.007005692166104,8.0,2.9929943078338956,89.580149267261
5.007005605716987,8.0,2.992994394283013,89.58015444209539
5.007015040273571,8.0,2.992984959726429,89.57958969148612
5.0069756099427,8.0,2.9930243900573004,89.58194999477875
5.006980530343554,8.0,2.9930194696564456,89.58165545742551
5.007007753445019,8.0,2.992992246554981,89.58002587938232
5.007001979905644,8.0,2.9929980200943556,89.58037148288732
5.006950365284335,8.0,2.993049634715665,89.58346115871575
5.006990461520449,8.0,2.9930095384795514,89.58106097429578
5.00698496490867,8.0,2.9930150350913296,89.58139000282752
5.006996752982307,8.0,2.9930032470176933,89.58068436658455
5.007016290399582,8.0,2.992983709600418,89.57951485933481
5.006985960370944,8.0,2.993014039629056,89.58133041416642
5.006968464011794,8.0,2.993031535988206,89.5823777541992
5.006965530652328,8.0,2.9930344693476716,89.58255334703298
5.006984983541731,8.0,2.993015016458269,89.58138888744693
5.0070113083067564,8.0,2.9929886916932436,89.57981308603634
5.007016930548459,8.0,2.992983069451541,89.57947654023569
5.0069883276458,8.0,2.9930116723542,89.58118870848485
5.007029244633817,8.0,2.9929707553661826,89.57873942477218
5.007006407509385,8.0,2.992993592490615,89.58010644689878
5.007000863900417,8.0,2.9929991360995833,89.58043828692853
5.006994480135168,8.0,2.993005519864832,89.58082041941354
5.006993408864965,8.0,2.9930065911350354,89.58088454577765
5.006978609515059,8.0,2.993021390484941,89.58177043900409
5.007024286007795,8.0,2.9929757139922053,89.57903624547151
5.0069871148943506,8.0,2.9930128851056494,89.58126130408444
5.007002610888031,8.0,2.992997389111969,89.58033371231065
5.006982711749777,8.0,2.993017288250223,89.58152487764717
5.006983943206551,8.0,2.993016056793449,89.58145116223406
5.007006429622421,8.0,2.992993570377579,89.58010512321529
5.007003295094211,8.0,2.9929967049057886,89.58029275576908
5.006979438303187,8.0,2.993020561696813,89.58172082739907
5.006969876772922,8.0,2.9930301232270784,89.582293185447
5.006987978215355,8.0,2.9930120217846454,89.5812096254741
5.007000422655794,8.0,2.9929995773442064,89.58046469982598
5.006999706344882,8.0,2.9930002936551183,89.58050757819625
5.0069865421634825,8.0,2.9930134578365175,89.58129558790507
5.0069886808094655,8.0,2.9930113191905345,89.58116756802664
5.00700418239429,8.0,2.99299581760571,89.58023964205272
5.006990655530366,8.0,2.993009344469634,89.58104936082547
5.007009049755506,8.0,2.9929909502444936,89.57994828245437
5.006998082870266,8.0,2.9930019171297344,89.58060475942266
5.007021326184867,8.0,2.9929786738151334,89.57921341912196
5.0070283870706245,8.0,2.9929716129293755,89.57879075801068
5.007024287110107,8.0,2.9929757128898933,89.57903617948766
5.007026139376886,8.0,2.992973860623114,89.57892530373228
5.006991516858493,8.0,2.993008483141507,89.58099780157023
5.00697781969656,8.0,2.9930221803034396,89.58181771788355
5.0069772651248385,8.0,2.9930227348751615,89.58185091479591
5.007011489041835,8.0,2.992988510958165,89.57980226727574
5.007022877018178,8.0,2.992977122981822,89.57912058692544
5.006984224764761,8.0,2.9930157752352393,89.58143430807
5.006973025333052,8.0,2.9930269746669476,89.5821047108398
5.007002555351878,8.0,2.992997444648122,89.58033703670186
5.006970629211761,8.0,2.993029370788239,89.58224814401042
5.0069998062714225,8.0,2.9930001937285775,89.58050159659302
5.00698944758211,8.0,2.99301055241789,89.58112166884843
5.006994893212254,8.0,2.993005106787746,89.58079569257525
5.007018546097496,8.0,2.9929814539025044,89.5793798340435
5.006978948704792,8.0,2.993021051295208,89.58175013496272
5.0069985807028425,8.0,2.9930014192971575,89.580574959148
5.006979403897975,8.0,2.993020596102025,89.5817228869092
5.006969204691609,8.0,2.993030795308391,89.58233341664378
5.006996831075896,8.0,2.993003168924104,89.58067969189729
5.006996620444755,8.0,2.993003379555245,89.58069230029116
5.006942212268927,8.0,2.9930577877310727,89.58394920697623
5.00700509977252,8.0,2.9929949002274796,89.58018472787701
5.007009859837005,8.0,2.992990140162995,89.57989979112904
5.00700743463734,8.0,2.99299256536266,89.58004496316155
5.007004333773191,8.0,2.9929956662268093,89.58023058052463
5.0070226786255345,8.0,2.9929773213744655,89.5791324626187
5.007001326867483,8.0,2.992998673132517,89.58041057373006
5.007020393264918,8.0,2.992979606735082,89.57926926332085
5.006986509854513,8.0,2.9930134901454872,89.5812975219287
5.006978519365334,8.0,2.993021480634666,89.5817758354053
5.007005189386999,8.0,2.992994810613001,89.58017936356354
5.007004920302244,8.0,2.9929950796977556,89.58019547094975
5.006992445981075,8.0,2.9930075540189254,89.58094218414351
5.007001672767825,8.0,2.9929983272321747,89.58038986814597
5.007009402053827,8.0,2.9929905979461733,89.57992719394191
5.006975544642069,8.0,2.993024455357931,89.58195390370639
5.006981640269235,8.0,2.9930183597307654,89.58158901685441
5.00700357425182,8.0,2.9929964257481796,89.58027604541378
5.006984111696665,8.0,2.9930158883033346,89.581441076362
5.007007530855171,8.0,2.992992469144829,89.58003920357659
5.007004432014766,8.0,2.9929955679852336,89.58022469979251
5.006956223475175,8.0,2.993043776524825,89.58311048193987
5.006988372332716,8.0,2.9930116276672836,89.58118603351562
5.007031938233126,8.0,2.9929680617668737,89.57857818756557
5.007009818171827,8.0,2.992990181828173,89.57990228519839
5.006987655479279,8.0,2.9930123445207206,89.58122894453422
5.007014606096497,8.0,2.9929853939035027,89.57961568119705
5.006986956306045,8.0,2.9930130436939546,89.5812707972215
5.006972340367792,8.0,2.993027659632208,89.58214571323452
5.007010651948686,8.0,2.9929893480513137,89.57985237548628
5.0069863233691585,8.0,2.9930136766308415,89.58130868499268
5.006963813350746,8.0,2.9930361866492543,89.5826561459191
5.006951351641147,8.0,2.9930486483588528,89.58340211442756
5.007030925755364,8.0,2.9929690742446358,89.57863879384792
5.0070404443388705,8.0,2.9929595556611295,89.57806901823267
5.006980667395741,8.0,2.993019332604259,89.58164725342844
5.006969835038506,8.0,2.9930301649614943,89.5822956836943
5.006984016752212,8.0,2.993015983247788,89.58144675976722
5.006990212809821,8.0,2.9930097871901786,89.58107586216198
5.006981810091719,8.0,2.9930181899082813,89.58157885121844
5.0070008234736765,8.0,2.9929991765263235,89.58044070687251
5.007020984161581,8.0,2.9929790158384186,89.57923389249109
5.006976084374179,8.0,2.9930239156258214,89.58192159508124
5.00702221749866,8.0,2.99297778250134,89.57916006546638
5.0070198207992,8.0,2.9929801792008,89.57930353088854
5.007008550986421,8.0,2.992991449013579,89.57997813868404
5.007007109175941,8.0,2.992992890824059,89.58006444523357
5.0069775182199,8.0,2.9930224817801,89.5818357644111
5.007008474540747,8.0,2.992991525459253,89.57998271470906
5.007001782343185,8.0,2.9929982176568153,89.58038330896873
5.006993206622239,8.0,2.993006793377761,89.58089665205428
5.006977013172902,8.0,2.993022986827098,89.58186599675403
5.00697722748472,8.0,2.99302277251528,89.58185316795054
5.006999839170052,8.0,2.993000160829948,89.58049962728093
5.006976773432411,8.0,2.9930232265675887,89.58188034773059
5.0069506915782185,8.0,2.9930493084217815,89.58344162644104
5.007024121469711,8.0,2.992975878530289,89.57904609464154
5.0069820954420186,8.0,2.9930179045579814,89.58156177004649
5.006995690451227,8.0,2.9930043095487733,89.58074796977529
5.006968642322274,8.0,2.993031357677726,89.5823670804217
5.006971321848011,8.0,2.9930286781519886,89.5822066824024
5.006978877410414,8.0,2.993021122589586,89.58175440267426
5.006988955882737,8.0,2.993011044117263,89.58115110207908
5.007003959797216,8.0,2.992996040202784,89.58025296669544
5.006995322867233,8.0,2.9930046771327667,89.58076997338617
5.006990838986036,8.0,2.9930091610139637,89.58103837913511
5.006985783627361,8.0,2.9930142163726394,89.58134099408724
5.0070061034026,8.0,2.9929938965974,89.5801246506929
5.006947533027283,8.0,2.993052466972717,89.58363070051468
5.006980214414422,8.0,2.9930197855855782,89.5816743690674
5.006945513613287,8.0,2.993054486386713,89.5837515847963
5.007008035518415,8.0,2.992991964481585,89.58000899451339
5.006965688591804,8.0,2.993034311408196,89.58254389266733
5.0069778816263675,8.0,2.9930221183736325,89.58181401073787
5.007010417133025,8.0,2.992989582866975,89.57986643150228
5.006950551626013,8.0,2.993049448373987,89.58345000411828
5.007001162049271,8.0,2.9929988379507293,89.58042043974416
5.006986848678285,8.0,2.9930131513217146,89.58127723984741
5.0070152393565746,8.0,2.9929847606434254,89.57957777443782
5.0070125390363245,8.0,2.9929874609636755,89.5797394148579
5.0070038066494815,8.0,2.9929961933505185,89.58026213410693
5.007002932573193,8.0,2.992997067426807,89.58031445625467
5.006971864761314,8.0,2.993028135238686,89.58217418330365
5.006978274780924,8.0,2.9930217252190756,89.58179047633372
5.006998510440514,8.0,2.993001489559486,89.58057916505301
5.006999836919414,8.0,2.993000163080586,89.58049976200414
5.00700835738026,8.0,2.9929916426197396,89.57998972791607
5.007041195375628,8.0,2.9929588046243722,89.57802406178551
5.006991103024376,8.0,2.993008896975624,89.58102257375242
5.007008060085902,8.0,2.9929919399140976,89.58000752390754
5.007027129173814,8.0,2.9929728708261862,89.57886605501542
5.0070043477985875,8.0,2.9929956522014125,89.58022974096558
5.007016489192658,8.0,2.992983510807342,89.57950295964642
5.006990315012979,8.0,2.9930096849870207,89.58106974426104
5.006967656083809,8.0,2.993032343916191,89.58242611728448
5.007004819037825,8.0,2.9929951809621747,89.58020153262801
5.007000115872615,8.0,2.992999884127385,89.5804830638654
5.006957656253661,8.0,2.993042343746339,89.58302471458578
5.006998289235881,8.0,2.993001710764119,89.58059240636943
5.007002361441223,8.0,2.9929976385587773,89.58034864418417
5.00696033062384,8.0,2.9930396693761603,89.58286462459354
5.006987981081203,8.0,2.9930120189187974,89.58120945392376
5.006978726257229,8.0,2.9930212737427713,89.58176345076801
5.0069910552253125,8.0,2.9930089447746875,89.58102543501288
5.006978937827124,8.0,2.9930210621728763,89.58175078610452
5.0070028868774115,8.0,2.9929971131225885,89.58031719160148
5.006968783429219,8.0,2.993031216570781,89.5823586336717
5.006978462863017,8.0,2.9930215371369826,89.58177921765827
5.007006605631046,8.0,2.9929933943689537,89.58009458736191
5.0069939872379665,8.0,2.9930060127620335,89.58084992429686
5.006984161781726,8.0,2.993015838218274,89.58143807825438
5.006957250436564,8.0,2.993042749563436,89.58304900714255
5.006997009011693,8.0,2.993002990988307,89.58066904064952
5.006944975261021,8.0,2.993055024738979,89.5837838111525
5.007000744179667,8.0,2.992999255820333,89.58044545341068
5.00704240188794,8.0,2.99295759811206,89.57795184096712
5.00696136282073,8.0,2.9930386371792697,89.5828028364794
5.006995890325552,8.0,2.993004109674448,89.58073600528137
5.006977493466829,8.0,2.993022506533171,89.58183724614105
5.006978514414738,8.0,2.9930214855852624,89.58177613175012
5.007014963835833,8.0,2.992985036164167,89.5795942670262
5.007014249981273,8.0,2.992985750018727,89.57963699815163
5.007000385892143,8.0,2.992999614107857,89.58046690049783
5.0069469725640685,8.0,2.9930530274359315,89.58366425043394
5.007004469706325,8.0,2.9929955302936753,89.58022244357919
5.006991358399381,8.0,2.9930086416006194,89.58100728695985
5.00697902200251,8.0,2.9930209779974897,89.58174574733049
5.007015689772777,8.0,2.9929843102272233,89.57955081266329
5.006998757314993,8.0,2.993001242685007,89.58056438713996
5.007002271818027,8.0,2.9929977281819733,89.58035400902453
5.007027126740527,8.0,2.9929728732594727,89.57886620067063
5.00698546227715,8.0,2.99301453772285,89.58136023020325
5.006991713925712,8.0,2.9930082860742884,89.5809860050935
5.00697119099516,8.0,2.99302880900484,89.5822145153293
5.007000770826273,8.0,2.9929992291737273,89.58044385834525
5.007017917159551,8.0,2.9929820828404488,89.5794174820395
5.006967024486323,8.0,2.9930329755136773,89.58246392512257
5.006953132059519,8.0,2.993046867940481,89.58329553688323
5.006949706439151,8.0,2.9930502935608487,89.58350059784682
5.006972928392824,8.0,2.993027071607176,89.58211051373426
5.007011439723969,8.0,2.9929885602760313,89.57980521943192
5.006973267987277,8.0,2.993026732012723,89.58209018542759
5.007002455546117,8.0,2.9929975444538828,89.58034301106971
5.007007618504456,8.0,2.9929923814955437,89.58003395690366
5.006991435897665,8.0,2.993008564102335,89.58100264789923
5.0069964223059245,8.0,2.9930035776940755,89.58070416089537
5.007003750835074,8.0,2.992996249164926,89.58026547515314
5.006972421592846,8.0,2.993027578407154,89.58214085105791
5.006990207611909,8.0,2.993009792388091,89.58107617331002
5.006999225632643,8.0,2.9930007743673572,89.58053635363599
5.0069991144738,8.0,2.9930008855262002,89.5805430076062
5.006960419245661,8.0,2.9930395807543393,89.58285931962111
5.007031938463448,8.0,2.992968061536552,89.57857817377867
5.007008840584237,8.0,2.992991159415763,89.57996080340914
5.007006299194896,8.0,2.992993700805104,89.58011293059033
5.007015042898406,8.0,2.9929849571015943,89.57958953436432
5.007000921212116,8.0,2.992999078787884,89.58043485625122
5.0069942036600015,8.0,2.9930057963399985,89.58083696924828
5.00697581059637,8.0,2.99302418940363,89.58193798355256
5.007008128737277,8.0,2.9929918712627233,89.58000341444739
5.007020351583062,8.0,2.992979648416938,89.57927175837978
5.006998370350958,8.0,2.993001629649042,89.5805875508182
5.006995667327228,8.0,2.993004332672772,89.58074935397985
5.0070249358225105,8.0,2.9929750641774895,89.57899734788248
5.006991179265873,8.0,2.9930088207341274,89.58101800992293
5.006972729698395,8.0,2.9930272703016048,89.58212240769076
5.006965133615412,8.0,2.993034866384588,89.58257711393807
5.006994193288873,8.0,2.9930058067111274,89.58083759006527
5.007026288770236,8.0,2.992973711229764,89.57891636112467
5.007031664558453,8.0,2.992968335441547,89.57859456955742
5.00698986839366,8.0,2.99301013160634,89.581096478982
5.007016492376514,8.0,2.992983507623486,89.57950276906186
5.007009356992574,8.0,2.992990643007426,89.57992989130004
5.007009105454671,8.0,2.992990894545329,89.5799449483125
5.007015773657023,8.0,2.992984226342977,89.57954579137869
5.0070112819737576,8.0,2.9929887180262424,89.57981466232371
5.00701882549994,8.0,2.99298117450006,89.57936310911758
5.006984682323257,8.0,2.9930153176767433,89.58140691847616
5.00698592940955,8.0,2.9930140705904504,89.58133226752419
5.006984931369663,8.0,2.9930150686303367,89.58139201048259
5.006998029514082,8.0,2.993001970485918,89.58060795332587
5.007014279207028,8.0,2.992985720792972,89.57963524870627
5.006985860951677,8.0,2.9930141390483227,89.58133636543172
5.006986616276908,8.0,2.993013383723092,89.58129115145552
5.006993445895325,8.0,2.9930065541046753,89.58088232913542
5.006987649322288,8.0,2.993012350677712,89.58122931309323
5.007023227007421,8.0,2.992976772992579,89.57909963673072
5.007037588950444,8.0,2.9929624110495556,89.57823993955569
5.006954436266083,8.0,2.993045563733917,89.5832174658728
5.006990273933141,8.0,2.993009726066859,89.58107220330814
5.007006093255661,8.0,2.9929939067443394,89.58012525808743
5.006996136449435,8.0,2.993003863550565,89.5807212722861
5.0069516570115296,8.0,2.9930483429884704,89.58338383466028
5.0069882125403975,8.0,2.9930117874596025,89.58119559872125
5.006982111802983,8.0,2.9930178881970173,89.58156079067332
5.006983782487019,8.0,2.993016217512981,89.58146078295711
5.006962518412507,8.0,2.9930374815874927,89.582733661876
5.006984406560834,8.0,2.993015593439166,89.58142342570004
5.007012255540979,8.0,2.992987744459021,89.57975638481898
5.0069872653233105,8.0,2.9930127346766895,89.58125229936836
5.007034933173169,8.0,2.992965066826831,89.57839891245737
5.007007681975696,8.0,2.992992318024304,89.58003015752496
5.006946155716003,8.0,2.993053844283997,89.58371314783214
5.0070098020693115,8.0,2.9929901979306885,89.57990324909181
5.006991600154426,8.0,2.993008399845574,89.58099281546164
5.007018823959668,8.0,2.992981176040332,89.57936320131768
5.007008434021193,8.0,2.992991565978807,89.57998514020271
5.007016009764471,8.0,2.992983990235529,89.57953165806188
5.006994369698256,8.0,2.9930056303017443,89.58082703017942
5.006981508025658,8.0,2.9930184919743423,89.58159693300367
5.006958828088757,8.0,2.9930411719112433,89.58295456755829
5.007002602648459,8.0,2.992997397351541,89.58033420553097
5.006961391568345,8.0,2.9930386084316547,89.58280111562496
