Time,X Desired,X Actual,Y Desired,Y Actual,Z Desired,Z Actual,Roll Desired,Roll Actual,Pitch Desired,Pitch Actual,Yaw Desired,Yaw Actual
6.059999999999215,7.279999999999608,7.2014764578395365,0.8320000000002354,0.9120193738607316,2.5,2.523199224943237,0.0,-1.4316820859508206e-14,0.0,9.89496820115451e-15,-2.7784245428342214,-2.776526969659621
6.069999999999192,7.284999999999596,7.207455464804184,0.8290000000002423,0.9077407119309566,2.5,2.523903089394497,0.0,-1.4381836760836497e-14,0.0,9.89558091387832e-15,-2.7859643652028194,-2.7851244843608693
6.079999999999169,7.289999999999584,7.213372238767008,0.8260000000002493,0.9034586591409323,2.5,2.5244147110252744,0.0,-1.4437642401619255e-14,0.0,9.908583289470073e-15,-2.7935041875714175,-2.792922074692485
6.089999999999145,7.294999999999573,7.219122695770672,0.8230000000002563,0.8992099067311333,2.5,2.5249636549906325,0.0,-1.4469100795381117e-14,0.0,9.960661186087687e-15,-2.801044009940015,-2.7981599955084278
6.099999999999122,7.299999999999561,7.224559723119058,0.8200000000002633,0.8950273189697289,2.5,2.5254575059991042,0.0,-1.449105523130127e-14,0.0,1.0028686150598071e-14,-2.808583832308613,-2.8024214596579826
6.109999999999099,7.304999999999549,7.229801903614562,0.8170000000002703,0.8910063513847476,2.5,2.525782065347271,0.0,-1.4526687025257145e-14,0.0,1.0080806570057295e-14,-2.8161236546772113,-2.8078995227913626
6.1199999999990755,7.309999999999538,7.235243634241336,0.8140000000002773,0.8872597475207998,2.5,2.525762358355291,0.0,-1.457672631077617e-14,0.0,1.0116397989704234e-14,-2.823663477045809,-2.8146143913154753
6.129999999999052,7.314999999999526,7.240774836669991,0.8110000000002843,0.8836256460484797,2.5,2.525410131590034,0.0,-1.463933613924331e-14,0.0,1.013767924319272e-14,-2.831203299414407,-2.822398343432752
6.139999999999029,7.3199999999995145,7.246402432529503,0.8080000000002913,0.8799751454428715,2.5,2.524946724256885,0.0,-1.471526465803964e-14,0.0,1.0142966960127873e-14,-2.838743121783005,-2.8313878590595647
6.149999999999006,7.324999999999503,7.252128964953273,0.8050000000002983,0.8762897465866176,2.5,2.524361910984312,0.0,-1.4787074208078626e-14,0.0,1.0154240140955148e-14,-2.846282944151603,-2.840056612354702
6.159999999998982,7.329999999999491,7.257839350112033,0.8020000000003052,0.8726515457410724,2.5,2.523546502581254,0.0,-1.485696548075379e-14,0.0,1.0166363203645706e-14,-2.8538227665202007,-2.8486840016916406
6.169999999998959,7.3349999999994795,7.26361006940359,0.7990000000003122,0.869098162440624,2.5,2.5223815951843775,0.0,-1.492320576469385e-14,0.0,1.0180922904745664e-14,-2.861362588888799,-2.857070482639491
6.179999999998936,7.339999999999468,7.269341937293344,0.7960000000003192,0.865604985474812,2.5,2.520922940447675,0.0,-1.497769589993231e-14,0.0,1.0210664142296832e-14,-2.868902411257397,-2.8643277213609646
6.189999999998912,7.344999999999456,7.275137123129886,0.7930000000003262,0.8621106984220465,2.5,2.5192292893370394,0.0,-1.5025176444751326e-14,0.0,1.0248819474783156e-14,-2.8764422336259945,-2.8708890387649064
6.199999999998889,7.3499999999994445,7.281105264259984,0.7900000000003332,0.8585616205906818,2.5,2.5173225308060316,0.0,-1.5076830158191776e-14,0.0,1.0277758624737649e-14,-2.8839820559945926,-2.8778824694378833
6.209999999998866,7.354999999999433,7.28720303582485,0.7870000000003402,0.8548817679388586,2.5,2.515233865761351,0.0,-1.512366316832311e-14,0.0,1.031118705857865e-14,-2.8915218783631906,-2.8843791733204487
6.2199999999988425,7.359999999999421,7.293398967594387,0.7840000000003472,0.8510885688206632,2.5,2.5130995685229354,0.0,-1.5160949540099688e-14,0.0,1.0356409386071319e-14,-2.8990617007317887,-2.889922708723357
6.229999999998819,7.36499999999941,7.29950938226333,0.7810000000003542,0.8473391387949176,2.5,2.511108968565807,0.0,-1.5199576143979612e-14,0.0,1.0398071438902191e-14,-2.9066015231003863,-2.895597644569583
6.239999999998796,7.369999999999398,7.305593682780249,0.7780000000003612,0.8436120797114659,2.5,2.5092720565779274,0.0,-1.525132660651456e-14,0.0,1.0421127537839187e-14,-2.9141413454689844,-2.902446301564048
6.2499999999987725,7.374999999999386,7.311742496644081,0.7750000000003682,0.8399138557027837,2.5,2.507549936185772,0.0,-1.5330198269860864e-14,0.0,1.0404761984157981e-14,-2.9216811678375825,-2.911838106718162
6.259999999998749,7.379999999999375,7.317770904772887,0.7720000000003752,0.8361557711712758,2.5,2.505687472238332,0.0,-1.542046521837056e-14,0.0,1.0366353562855562e-14,-2.92922099020618,-2.9225102848875917
6.269999999998726,7.384999999999363,7.3237696896581435,0.7690000000003822,0.8322651403741109,2.5,2.503682407206527,0.0,-1.5496827026227508e-14,0.0,1.0345240902560055e-14,-2.936760812574778,-2.93186948376044
6.279999999998703,7.389999999999351,7.329721236588614,0.7660000000003891,0.8282238256942083,2.5,2.501721160577668,0.0,-1.5563358884206364e-14,0.0,1.033635477148227e-14,-2.9443006349433762,-2.940311293841474
6.289999999998679,7.39499999999934,7.335635956040222,0.7630000000003961,0.824070976030065,2.5,2.4998428469234635,0.0,-1.5631453746493473e-14,0.0,1.0321518057849434e-14,-2.951840457311974,-2.9490264815035245
6.299999999998656,7.399999999999328,7.341573584745979,0.7600000000004031,0.8199682153363276,2.5,2.4980362969803225,0.0,-1.5700207731658795e-14,0.0,1.0302448384717458e-14,-2.959380279680572,-2.9579211855335066
6.309999999998633,7.404999999999316,7.347480520970135,0.7570000000004101,0.8159479485210409,2.5,2.4961170649097513,0.0,-1.577042872673473e-14,0.0,1.0277784434928081e-14,-2.96692010204917,-2.967026810892272
6.319999999998609,7.409999999999305,7.353128871271834,0.7540000000004171,0.8119267815555548,2.5,2.4941343545515102,0.0,-1.583344854728745e-14,0.0,1.026181136971285e-14,-2.9744599244177676,-2.975434711216468
6.329999999998586,7.414999999999293,7.358455519211793,0.7510000000004241,0.8078034293240784,2.5,2.4922982422630287,0.0,-1.5888436074557888e-14,0.0,1.0257725445070796e-14,-2.9819997467863657,-2.9830177475726587
6.339999999998563,7.419999999999281,7.363694132537047,0.7480000000004312,0.8036087612834475,2.5,2.490561163676679,0.0,-1.592107210900387e-14,0.0,1.0288725126407496e-14,-2.9895395691549638,-2.9883362842636028
6.3499999999985395,7.42499999999927,7.368875892441332,0.7450000000004382,0.7993544768053695,2.5,2.4888323370724468,0.0,-1.593600653891039e-14,0.0,1.0347838547409202e-14,-2.9970793915235614,-2.9918384597018206
6.359999999998516,7.429999999999258,7.3740554526846935,0.7420000000004452,0.7950313508540371,2.5,2.4873070599808536,0.0,-1.597632211113429e-14,0.0,1.0368148271630097e-14,-3.0046192138921595,-2.9977676590012394
6.369999999998493,7.434999999999246,7.3793215751534795,0.7390000000004522,0.7907741730005703,2.5,2.4860235701747286,0.0,-1.6034629678939993e-14,0.0,1.0361322791445546e-14,-3.0121590362607575,-3.0054251599291444
6.37999999999847,7.439999999999235,7.384543217073192,0.7360000000004591,0.7865708096091911,2.5,2.4849172835696445,0.0,-1.610368129890882e-14,0.0,1.0338330612572533e-14,-3.019698858629355,-3.014140845774806
6.389999999998446,7.444999999999223,7.3897150941540355,0.7330000000004661,0.7823855417882094,2.5,2.483897114915086,0.0,-1.6181864267682807e-14,0.0,1.0301031126144018e-14,-3.0272386809979532,-3.0237877223910754
6.399999999998423,7.4499999999992115,7.395020902855055,0.730000000000473,0.7782785640704218,2.5,2.4828367876413937,0.0,-1.6259167514824022e-14,0.0,1.02644235079448e-14,-3.0347785033665513,-3.033408048715854
6.4099999999984,7.4549999999992,7.400432366614601,0.72700000000048,0.7743492280683192,2.5,2.4818839853468546,0.0,-1.634633969704391e-14,0.0,1.0212445530774743e-14,-3.042318325735149,-3.0440113645670097
6.419999999998376,7.459999999999188,7.405748702111898,0.724000000000487,0.770547390587143,2.5,2.4811332938599278,0.0,-1.643481568442583e-14,0.0,1.0158360959684597e-14,-3.049858148103747,-3.0548290215609835
6.429999999998353,7.4649999999991765,7.411066592554976,0.721000000000494,0.7667300095427328,2.5,2.4805947541764897,0.0,-1.6492184007910286e-14,0.0,1.0153019792690683e-14,-3.057397970472345,-3.0628399752882713
6.43999999999833,7.469999999999165,7.41653717061645,0.718000000000501,0.7628439583255646,2.5,2.480188632702957,0.0,-1.6508287230799685e-14,0.0,1.0212723501569368e-14,-3.0649377928409427,-3.0670953637461285
6.449999999998306,7.474999999999153,7.421956761817161,0.715000000000508,0.7589709855447717,2.5,2.479791834293849,0.0,-1.6502484609209904e-14,0.0,1.0308260679057044e-14,-3.0724776152095408,-3.0693463154539367
6.459999999998283,7.479999999999142,7.427264109121629,0.712000000000515,0.7552819807504831,2.5,2.479431649413424,0.0,-1.6491660951537676e-14,0.0,1.0413988282365806e-14,-3.080017437578139,-3.071154108647739
6.46999999999826,7.48499999999913,7.4325955012080325,0.709000000000522,0.751689754254706,2.5,2.479014055194249,0.0,-1.6487685731660466e-14,0.0,1.051073772950132e-14,-3.087557259946737,-3.073657419719286
6.4799999999982365,7.489999999999118,7.437919553565868,0.706000000000529,0.7480130540041976,2.5,2.4786693483519637,0.0,-1.651112070259369e-14,0.0,1.0566438560800639e-14,-3.095097082315335,-3.078812803378579
6.489999999998213,7.494999999999107,7.443035689031881,0.703000000000536,0.7442434710186117,2.5,2.4785080952341367,0.0,-1.6562878215170676e-14,0.0,1.0579457657048821e-14,-3.1026369046839326,-3.086754286364569
6.49999999999819,7.499999999999095,7.448017087712633,0.700000000000543,0.7404979808258095,2.5,2.4783985399893407,0.0,-1.663418323941764e-14,0.0,1.0562584805464065e-14,-3.1101767270525307,-3.0966678520218602
6.509999999998167,7.490000000001833,7.452942316368468,0.6830000000031168,0.7368761518588358,2.5,2.478235754131077,0.0,-1.6698139247455885e-14,0.0,1.0557601582762342e-14,-3.055513014891455,-3.1060072636127645
6.519999999998143,7.480000000001857,7.457354890900016,0.6660000000031564,0.733127728552256,2.5,2.4782047545401036,0.0,-1.6618400950077948e-14,0.0,1.0781968810567969e-14,-3.00084930271912,-3.101807032366531
6.52999999999812,7.47000000000188,7.4613991578902565,0.649000000003196,0.7284237848498589,2.5,2.47880299291573,0.0,-1.6279455173771222e-14,0.0,1.140542990350223e-14,-2.946185590546785,-3.0736269201764763
6.539999999998097,7.460000000001903,7.464693975194577,0.6320000000032356,0.7226977703473696,2.5,2.480035484804619,0.0,-1.57516332230893e-14,0.0,1.22441353453383e-14,-2.89152187837445,-3.0314364203978275
6.549999999998073,7.450000000001927,7.468684660511397,0.6150000000032753,0.7146906183534366,2.5,2.482159937320682,0.0,-1.519173205106683e-14,0.0,1.3057618173615576e-14,-2.836858166202115,-2.9895323711751782
6.55999999999805,7.44000000000195,7.472377991307494,0.5980000000033149,0.7065652244689817,2.5,2.483749251926453,0.0,-1.443693926936555e-14,0.0,1.4009330680745198e-14,-2.78219445402978,-2.936159411919091
6.569999999998027,7.430000000001973,7.473499320026458,0.5810000000033545,0.7014190751492582,2.5,2.4876666130251213,0.0,-1.346843353944566e-14,0.0,1.507414502144739e-14,-2.727530741857445,-2.8718328125516925
6.5799999999980034,7.4200000000019966,7.473835276186879,0.5640000000033941,0.6991833554704057,2.5,2.4939662684557438,0.0,-1.2418772825172465e-14,0.0,1.608027675070432e-14,-2.67286702968511,-2.806586776068262
6.58999999999798,7.41000000000202,7.474383408688482,0.5470000000034337,0.6981024169511962,2.5,2.49913837782063,0.0,-1.1385082749196518e-14,0.0,1.6948863176635508e-14,-2.618203317512775,-2.745786982207053
6.599999999997957,7.400000000002043,7.473846897250366,0.5300000000034734,0.6984731655695923,2.5,2.504077249498575,0.0,-1.0269339985334327e-14,0.0,1.7766884480889944e-14,-2.56353960534044,-2.682507937148262
6.6099999999979335,7.3900000000020665,7.472600248968824,0.513000000003513,0.700527768515305,2.5,2.5092451341398974,0.0,-9.113863228189008e-15,0.0,1.8498937859816885e-14,-2.508875893168105,-2.619932201748788
6.61999999999791,7.38000000000209,7.472123009600993,0.4960000000035526,0.7022845645730383,2.5,2.5146386506950846,0.0,-7.967566716425801e-15,0.0,1.9126950454485685e-14,-2.45421218099577,-2.5602571720537286
6.629999999997887,7.370000000002113,7.471929730404452,0.4790000000035922,0.7031897522950148,2.5,2.5195477170964558,0.0,-6.799723506864063e-15,0.0,1.9671856466962325e-14,-2.399548468823435,-2.501301101684578
6.639999999997864,7.360000000002136,7.47192501944254,0.46200000000363184,0.7024712204320525,2.5,2.5231981705509803,0.0,-5.649233704932608e-15,0.0,2.0124084481578943e-14,-2.3448847566511,-2.4446658454306833
6.64999999999784,7.35000000000216,7.472190681117112,0.44500000000367146,0.700712073286697,2.5,2.5267426093239798,0.0,-4.511475830181879e-15,0.0,2.049887794227258e-14,-2.290221044478765,-2.390000137273853
6.659999999997817,7.340000000002183,7.472451785884787,0.4280000000037111,0.6982922721577489,2.5,2.530977534894637,0.0,-3.3450825100735256e-15,0.0,2.0812291988844228e-14,-2.23555733230643,-2.334848081916696
6.669999999997794,7.330000000002206,7.473123153364293,0.4110000000037507,0.6939907032490082,2.5,2.5352080980015845,0.0,-2.2254188016517533e-15,0.0,2.1050440408787884e-14,-2.180893620134095,-2.2822325267065464
6.67999999999777,7.32000000000223,7.4743189214598065,0.3940000000037903,0.687181052844314,2.5,2.539073480988271,0.0,-1.0950456983209367e-15,0.0,2.1224727452855865e-14,-2.12622990796176,-2.2295531020950694
6.689999999997747,7.310000000002253,7.475133897019162,0.37700000000382994,0.6794425091696275,2.5,2.5423467427550794,0.0,6.478381273395716e-17,0.0,2.13355119148992e-14,-2.071566195789425,-2.1760519232450877
6.699999999997724,7.300000000002276,7.475656305058193,0.36000000000386956,0.6723543204925007,2.5,2.545398535950552,0.0,1.35905366634327e-15,0.0,2.137345174642768e-14,-2.01690248361709,-2.116053852398398
6.7099999999977005,7.2900000000022995,7.473282376825393,0.3430000000039092,0.6644269415094141,2.5,2.546743307503559,0.0,2.744282343073795e-15,0.0,2.131465930810804e-14,-1.962238771444755,-2.0519388938254313
6.719999999997677,7.280000000002323,7.468468257770954,0.3260000000039488,0.6557181381278152,2.5,2.545750670186664,0.0,4.003168244903427e-15,0.0,2.1181651086462355e-14,-1.90757505927242,-1.9932654266508691
6.729999999997654,7.270000000002346,7.464172276780648,0.3090000000039884,0.6474102956476169,2.5,2.544135365352526,0.0,5.133026074244788e-15,0.0,2.1002070553139496e-14,-1.852911347100085,-1.9402709161596035
6.7399999999976306,7.2600000000023694,7.458795091323247,0.29200000000402804,0.6395413945771978,2.5,2.5418067679106797,0.0,6.200573035739773e-15,0.0,2.0775716212056327e-14,-1.79824763492775,-1.889589715398789
6.749999999997607,7.250000000002393,7.453065016488351,0.27500000000406766,0.6323166984972497,2.5,2.5385707626655947,0.0,7.27036573210042e-15,0.0,2.0485671693837358e-14,-1.743583922755415,-1.8381375422729056
6.759999999997584,7.240000000002416,7.448567260490007,0.2580000000041073,0.6251190405439407,2.5,2.53620761687376,0.0,8.369713135527863e-15,0.0,2.0125143280792596e-14,-1.68892021058308,-1.7847170666651528
6.769999999997561,7.230000000002439,7.444380610535229,0.2410000000041469,0.6167156723828725,2.5,2.534933227597238,0.0,9.397839054257071e-15,0.0,1.9736859865152628e-14,-1.634256498410745,-1.7341039250669128
6.779999999997537,7.220000000002463,7.438881037831873,0.22400000000418652,0.6048910394353557,2.5,2.5340726611134374,0.0,1.04636302807025e-14,0.0,1.9268163749759073e-14,-1.57959278623841,-1.680580267139529
6.789999999997514,7.210000000002486,7.432688429569257,0.20700000000422614,0.5910847259059643,2.5,2.534322935413248,0.0,1.1585816311909329e-14,0.0,1.8700729651985955e-14,-1.524929074066075,-1.6229116798307512
6.799999999997491,7.200000000002509,7.427292865431049,0.19000000000426576,0.5783608520844623,2.5,2.5351700609089765,0.0,1.271667041659749e-14,0.0,1.8045778912569914e-14,-1.47026536189374,-1.5632438754874651
6.809999999997467,7.190000000002533,7.423058326347249,0.17300000000430538,0.5677549701178982,2.5,2.536695856474286,0.0,1.3858878181674205e-14,0.0,1.7292526238679183e-14,-1.415601649721405,-1.5010398933392228
6.819999999997444,7.180000000002556,7.4192590187477805,0.156000000004345,0.5581322067981034,2.5,2.539174600970715,0.0,1.4978131369880068e-14,0.0,1.645705537351064e-14,-1.36093793754907,-1.4379484960276863
6.829999999997421,7.170000000002579,7.415407860928767,0.13900000000438462,0.5483079064207481,2.5,2.542097130618092,0.0,1.6003986228646386e-14,0.0,1.5596616403245492e-14,-1.306274225376735,-1.3775723978807108
6.8399999999973975,7.1600000000026025,7.411896102281236,0.12200000000442424,0.5381349380366734,2.5,2.544966030068426,0.0,1.6800031894421437e-14,0.0,1.4865782715568406e-14,-1.2516105132044,-1.328339917932141
6.849999999997374,7.150000000002626,7.408299380260826,0.10500000000446386,0.5277239951920474,2.5,2.547245007725176,0.0,1.7476937565146813e-14,0.0,1.4194963139979444e-14,-1.196946801032065,-1.2848218655294146
6.859999999997351,7.140000000002649,7.403669625666471,0.08800000000450348,0.5181205487091092,2.5,2.5493811828452,0.0,1.8170683703764987e-14,0.0,1.343658090175042e-14,-1.14228308885973,-1.2381830811349288
6.869999999997328,7.130000000002672,7.398823595331525,0.0710000000045431,0.5093391588812974,2.5,2.551102849207825,0.0,1.8823071739620023e-14,0.0,1.2644051530808647e-14,-1.0876193766873947,-1.191409789544479
6.879999999997304,7.120000000002696,7.393907471082871,0.054000000004582716,0.5013818672594118,2.5,2.5513112511539577,0.0,1.942347627063051e-14,0.0,1.1843314103236601e-14,-1.0329556645150602,-1.1459756392359415
6.889999999997281,7.110000000002719,7.388043925734597,0.037000000004622335,0.4931751395150501,2.5,2.549815172987613,0.0,1.9891373891716998e-14,0.0,1.1181720742469724e-14,-0.9782919523427251,-1.1091011087302716
6.899999999997258,7.100000000002742,7.381843132054878,0.020000000004661955,0.4840280672650134,2.5,2.5484394700521724,0.0,2.0282744110066213e-14,0.0,1.0607659767154435e-14,-0.9236282401703901,-1.0772919655653053
6.909999999997234,7.090000000002766,7.373405858540525,0.003000000004701575,0.4746156532935776,2.5,2.548777345811301,0.0,2.076305180490414e-14,0.0,9.819504587379747e-15,-0.8689645279980551,-1.035394841840961
6.919999999997211,7.080000000002789,7.363232860699541,-0.013999999995258805,0.4667446896298837,2.5,2.552229444864132,0.0,2.118406560594421e-14,0.0,9.093104685631806e-15,-0.8143008158257201,-0.9967167394019966
6.929999999997188,7.070000000002812,7.355573288481618,-0.030999999995219185,0.46082496951306295,2.5,2.558079367505929,0.0,2.160117145392501e-14,0.0,8.29494223043316e-15,-0.7596371036533851,-0.9552503487704386
6.939999999997164,7.060000000002836,7.3496439607053725,-0.047999999995179565,0.45425155320881616,2.5,2.5651314323068064,0.0,2.206121381601539e-14,0.0,7.224027183402834e-15,-0.7049733914810501,-0.9021300906167878
6.949999999997141,7.050000000002859,7.350141705485594,-0.06499999999513995,0.44485604575267906,2.5,2.5719301528312655,0.0,2.252775823678449e-14,0.0,5.840691245771002e-15,-0.6503096793087151,-0.8364108931283908
6.959999999997118,7.040000000002882,7.3558894288649475,-0.08199999999510033,0.43467094443734094,2.5,2.5773471600504734,0.0,2.288116964862686e-14,0.0,4.49194479930668e-15,-0.5956459671363801,-0.7737847483664032
6.9699999999970945,7.0300000000029055,7.35938381919684,-0.0989999999950607,0.42633327794844844,2.5,2.582860183571647,0.0,2.3110561116479057e-14,0.0,3.3749889482017973e-15,-0.5409822549640451,-0.7221712014052099
6.979999999997071,7.020000000002929,7.359819793202824,-0.11599999999502109,0.41943715217669814,2.5,2.586693153631597,0.0,2.330463274148166e-14,0.0,1.892336577351223e-15,-0.48631854279171005,-0.6556695891628614
6.989999999997048,7.010000000002952,7.358598744769885,-0.13299999999498147,0.41132621985568196,2.5,2.5895602434707223,0.0,2.3395803398497184e-14,0.0,3.1859119574193167e-16,-0.43165483061937504,-0.5858163121300206
6.999999999997025,7.000000000002975,7.357041587603478,-0.14999999999494185,0.4004440667748382,2.5,2.5950202169591075,0.0,2.3393189791107817e-14,0.0,-9.718418641660629e-16,-0.37699111844704003,-0.5278362871892702
7.009999999997001,6.990000000002999,7.354830244863014,-0.16699999999490223,0.3888395739183079,2.5,2.6009487397160913,0.0,2.332362098118692e-14,0.0,-2.163930221313217e-15,-0.322327406274705,-0.47404833558720794
7.019999999996978,6.980000000003022,7.352204309067815,-0.1839999999948626,0.37861268990182095,2.5,2.6043343850832836,0.0,2.3182639002271424e-14,0.0,-3.3849372108035265e-15,-0.26766369410237,-0.41925518089665814
7.029999999996955,6.970000000003045,7.349577775182682,-0.200999999994823,0.37006755808861624,2.5,2.6065394097401566,0.0,2.2972713302619526e-14,0.0,-4.6037918366020805e-15,-0.212999981930035,-0.364320056044831
7.039999999996931,6.960000000003069,7.347548246678687,-0.21799999999478337,0.3609330757962457,2.5,2.609078567546287,0.0,2.266653325381453e-14,0.0,-5.923564753016116e-15,-0.1583362697577,-0.3042667769965196
7.049999999996908,6.950000000003092,7.34673840341607,-0.23499999999474375,0.34778320278176733,2.5,2.611012692953162,0.0,2.2259685563567448e-14,0.0,-7.291950844127273e-15,-0.10367255758536498,-0.24119122199608084
7.059999999996885,6.940000000003115,7.347982316791888,-0.2519999999947041,0.3331154821735021,2.5,2.612067218596181,0.0,2.1843519876859285e-14,0.0,-8.43758628772229e-15,-0.04900884541302997,-0.18720222126675753
7.0699999999968615,6.9300000000031385,7.3497575943180316,-0.2689999999946645,0.3198713538404066,2.5,2.6111822848993036,0.0,2.1419645177344798e-14,0.0,-9.442215722321232e-15,0.005654866759305044,-0.13893584383897015
7.079999999996838,6.920000000003162,7.350470248877564,-0.2859999999946249,0.30826956415145235,2.5,2.608488577346595,0.0,2.0878057908191085e-14,0.0,-1.0572178177159416e-14,0.060318578931640054,-0.0838992595027217
7.089999999996815,6.910000000003185,7.350555494190912,-0.30299999999458516,0.29874950509895415,2.5,2.603709024885297,0.0,2.0369672926616613e-14,0.0,-1.1503419567636022e-14,0.11498229110397507,-0.03748941434803405
7.0999999999967915,6.9000000000032085,7.347474240293033,-0.31999999999454554,0.29297980577456606,2.5,2.5978345604436983,0.0,1.9716653272570297e-14,0.0,-1.2564918940802079e-14,0.16964600327631008,0.01640215022574097
7.109999999996768,6.890000000003232,7.343108686583979,-0.3369999999945059,0.28817363232181914,2.5,2.592219940070588,0.0,1.8762508974345196e-14,0.0,-1.3928572912562246e-14,0.2243097154486451,0.0882229670991166
7.119999999996745,6.880000000003255,7.341368568997271,-0.3539999999944663,0.27941433470258287,2.5,2.5857110276038,0.0,1.7692352466744115e-14,0.0,-1.524965266373175e-14,0.2789734276209801,0.16144024278613311
7.129999999996722,6.870000000003278,7.3393952909990565,-0.3709999999944267,0.27022032596521134,2.5,2.578678610488351,0.0,1.6678537458590734e-14,0.0,-1.6338203798012125e-14,0.3336371397933151,0.22537699745077786
7.139999999996698,6.860000000003302,7.335183172462509,-0.38799999999438706,0.2625889510225571,2.5,2.571277017731824,0.0,1.577860492252324e-14,0.0,-1.7200893061851427e-14,0.3883008519656501,0.27913807950132463
7.149999999996675,6.850000000003325,7.329552947321095,-0.40499999999434744,0.25372544118400925,2.5,2.5641222521168237,0.0,1.5003618961290965e-14,0.0,-1.7870871029073663e-14,0.44296456413798513,0.3232251571809955
7.159999999996652,6.840000000003348,7.321900098981223,-0.4219999999943078,0.24262236696236236,2.5,2.5565543462708966,0.0,1.423556720930574e-14,0.0,-1.8480715907320154e-14,0.49762827631032014,0.36536257662225563
7.169999999996628,6.830000000003372,7.313360994994796,-0.4389999999942682,0.22982533255063062,2.5,2.5485553029082038,0.0,1.3504251051749238e-14,0.0,-1.9017370260882007e-14,0.5522919884826551,0.40438692825646144
7.179999999996605,6.820000000003395,7.304637922406967,-0.4559999999942286,0.21704280980552507,2.5,2.541510616450929,0.0,1.2792724065107859e-14,0.0,-1.9498952992594415e-14,0.6069557006549902,0.44172553956306293
7.189999999996582,6.810000000003418,7.296836671403461,-0.47299999999418896,0.2032796711615108,2.5,2.5363649356976925,0.0,1.1793747529346534e-14,0.0,-2.011262108976024e-14,0.6616194128273252,0.493184870418975
7.1999999999965585,6.8000000000034415,7.293019118095175,-0.48999999999414934,0.18875284495457698,2.5,2.53367477308469,0.0,1.1089508194961195e-14,0.0,-2.0491556094713086e-14,0.7162831249996602,0.5288953636954987
7.209999999996535,6.790000000003465,7.290731960661193,-0.5069999999941097,0.1748919631263915,2.5,2.531626884630295,0.0,1.0549874962416878e-14,0.0,-2.0747247329685275e-14,0.7709468371719952,0.5558225065639979
7.219999999996512,6.780000000003488,7.287695857325444,-0.5239999999940701,0.16182652779497927,2.5,2.527704267849269,0.0,9.214457521796645e-15,0.0,-2.135730178554135e-14,0.8256105493443302,0.6211305027626578
7.229999999996489,6.770000000003511,7.285294887099558,-0.5409999999940305,0.15030760489304143,2.5,2.5221025047635837,0.0,7.294566500149156e-15,0.0,-2.207737512413247e-14,0.8802742615166652,0.712753759470292
7.239999999996465,6.760000000003535,7.28184409754838,-0.5579999999939909,0.14035744132943054,2.5,2.516549330681162,0.0,5.694887581031446e-15,0.0,-2.252636338108911e-14,0.9349379736890002,0.7877140595055641
7.249999999996442,6.750000000003558,7.276883032010101,-0.5749999999939512,0.13239747632701257,2.5,2.5098866299573763,0.0,4.4015861471274456e-15,0.0,-2.279533513591141e-14,0.9896016858613352,0.8472512408895051
7.259999999996419,6.740000000003581,7.271482440179755,-0.5919999999939116,0.12608869666045605,2.5,2.5005006258207363,0.0,2.9867830119163264e-15,0.0,-2.301037175557281e-14,1.0442653980336702,0.9108333800684398
7.269999999996395,6.730000000003605,7.265806006405177,-0.608999999993872,0.11937377191977869,2.5,2.490245002509303,0.0,1.5452320415963205e-15,0.0,-2.3141352611910297e-14,1.0989291102060053,0.974721051301553
7.279999999996372,6.720000000003628,7.259756165325642,-0.6259999999938324,0.11215743411116434,2.5,2.4809056459345995,0.0,7.855754574232273e-17,0.0,-2.3179993428423305e-14,1.1535928223783403,1.0392007455048957
7.289999999996349,6.710000000003651,7.253081117506893,-0.6429999999937928,0.10522566553680941,2.5,2.4728851289861673,0.0,-1.3701387893540713e-15,0.0,-2.3122137011630044e-14,1.2082565345506753,1.1026460663933189
7.299999999996325,6.700000000003675,7.243964330384306,-0.6599999999937531,0.09884064285919984,2.5,2.466832303224872,0.0,-2.1672041585932482e-15,0.0,-2.303644199264603e-14,1.2629202467230103,1.1383635203733011
7.309999999996302,6.690000000003698,7.230878167663077,-0.6769999999937135,0.09175736007907412,2.5,2.4636380877638953,0.0,-2.6116802217734333e-15,0.0,-2.2954299134153905e-14,1.3175839588953453,1.1590043780993642
7.319999999996279,6.680000000003721,7.216935173633916,-0.6939999999936739,0.08418076623243616,2.5,2.4628759441783594,0.0,-3.0558726507933937e-15,0.0,-2.285139977572183e-14,1.3722476710676803,1.1796069065570343
7.3299999999962555,6.6700000000037445,7.202183861310889,-0.7109999999936343,0.07482342265249291,2.5,2.464156578788332,0.0,-3.587714122681591e-15,0.0,-2.271372749098885e-14,1.4269113832400153,1.2042795048189354
7.339999999996232,6.660000000003768,7.187298063080743,-0.7279999999935947,0.06535283826997677,2.5,2.467938525487065,0.0,-4.532813014329135e-15,0.0,-2.2473767910525845e-14,1.4815750954123503,1.2475018760581245
7.349999999996209,6.650000000003791,7.174397963771126,-0.744999999993555,0.05855272785011934,2.5,2.470545485582563,0.0,-5.5038227287932115e-15,0.0,-2.2189221760505498e-14,1.5362388075846853,1.2923966311883464
7.359999999996186,6.640000000003814,7.162708320971726,-0.7619999999935154,0.0522077817089627,2.5,2.4694790799783313,0.0,-6.481078551729133e-15,0.0,-2.1867044422288594e-14,1.5909025197570204,1.3383132681327665
